date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
1998328,-66.8229,-53.6992,1,0,0,0,0,0,0,0,0,0,0,0
1998329,-66.7204,-53.6713,1,0,0,0,0,0,0,0,0,0,0,0
1998330,-66.6179,-53.6434,1,0,0,0,0,0,0,0,0,0,0,0
1998331,-66.5667,-53.6295,1,0,0,0,0,0,0,0,0,0,0,0
1998332,-66.5667,-53.6295,1,0,0,0,0,0,0,0,0,0,0,0
1998333,-66.5667,-53.6295,1,-66.5,-53.6,1,0,0,0,0,0,0,35,12
1998334,-66.5667,-53.6295,1,-66.4692,-53.5751,0,0,0,0,0,0,0,0,0
1998335,-66.5667,-53.6295,1,-66.4375,-53.5393,0,0,0,0,0,0,0,0,0
1998336,-66.5667,-53.6295,1,-66.4058,-53.4954,0,0,0,0,0,0,0,0,0
1998337,-66.5404,-53.6018,1,-66.3753,-53.4466,0,0,0,0,0,0,0,0,0
1998338,-66.4878,-53.5465,1,-66.3468,-53.3957,0,0,0,0,0,0,0,0,0
1998339,-66.4351,-53.4911,1,-66.3214,-53.3459,0,0,0,0,0,0,0,0,0
1998340,-66.4088,-53.4634,1,-66.3,-53.3,1,0,0,0,0,0,0,35,12
1998341,-66.4088,-53.4634,1,-66.2826,-53.2567,0,0,0,0,0,0,0,0,0
1998342,-66.4088,-53.4634,1,-66.2677,-53.2127,0,0,0,0,0,0,0,0,0
1998343,-66.3965,-53.4354,1,-66.2546,-53.1686,0,0,0,0,0,0,0,0,0
1998344,-66.3718,-53.3795,1,-66.2422,-53.1248,0,0,0,0,0,0,0,0,0
1998345,-66.3471,-53.3237,1,-66.2295,-53.0817,0,0,0,0,0,0,0,0,0
1998346,-66.3348,-53.2957,1,-66.2158,-53.04,0,0,0,0,0,0,0,0,0
1998347,-66.3348,-53.2957,1,-66.2,-53,1,0,0,0,0,0,0,35,12
1998348,-66.3348,-53.2957,1,-66.1819,-52.9605,0,0,0,0,0,0,0,0,0
1998349,-66.3348,-53.2957,1,-66.162,-52.9206,0,0,0,0,0,0,0,0,0
1998350,-66.3348,-53.2957,1,-66.1407,-52.8812,0,0,0,0,0,0,0,0,0
1998351,-66.3348,-53.2957,1,-66.1185,-52.8435,0,0,0,0,0,0,0,0,0
1998352,-66.31,-53.3162,1,-66.0957,-52.8084,0,0,0,0,0,0,0,0,0
1998353,-66.2604,-53.3571,1,-66.0728,-52.7769,0,0,0,0,0,0,0,0,0
1998354,-66.2109,-53.3981,1,-66.05,-52.75,1,0,0,0,0,0,0,35,12
1998355,-66.1592,-53.3971,1,0,0,0,0,0,0,0,0,0,0,0
1998356,-66.1055,-53.3539,1,0,0,0,0,0,0,0,0,0,0,0
1998357,-66.0518,-53.3109,1,0,0,0,0,0,0,0,0,0,0,0
1998358,-66.0249,-53.2893,1,0,0,0,0,0,0,0,0,0,0,0
1998359,-66.0249,-53.2893,1,0,0,0,0,0,0,0,0,0,0,0
1998360,-66.0249,-53.2893,1,0,0,0,0,0,0,0,0,0,0,0
1998361,-66.0249,-53.2893,1,0,0,0,0,0,0,0,0,0,0,0
1998362,-66.0249,-53.2893,1,0,0,0,0,0,0,0,0,0,0,0
1998363,-66.0249,-53.2893,1,0,0,0,0,0,0,0,0,0,0,0
1998364,-66.0249,-53.2893,1,0,0,0,0,0,0,0,0,0,0,0
1998365,-66.0249,-53.2893,0,0,0,0,0,0,0,0,0,0,0,0
1999001,-66.0249,-53.2893,1,0,0,0,0,0,0,0,0,0,0,0
1999002,-66.0249,-53.2893,1,0,0,0,0,0,0,0,0,0,0,0
1999003,-66.0249,-53.2893,1,-65.7,-52.5,1,0,0,0,0,0,0,35,12
1999004,-66.0249,-53.2893,1,-65.7,-52.5,0,0,0,0,0,0,0,0,0
1999005,-66.0249,-53.2893,1,-65.7,-52.5,0,0,0,0,0,0,0,0,0
1999006,-66.0249,-53.2893,1,-65.7,-52.5,0,0,0,0,0,0,0,0,0
1999007,-65.9942,-53.2393,1,-65.7,-52.5,0,0,0,0,0,0,0,0,0
1999008,-65.9327,-53.1394,1,-65.7,-52.5,0,0,0,0,0,0,0,0,0
1999009,-65.8712,-53.0394,1,-65.7,-52.5,0,0,0,0,0,0,0,0,0
1999010,-65.8098,-52.9395,1,-65.7,-52.5,1,0,0,0,0,0,0,35,12
1999011,-65.7483,-52.8396,1,0,0,0,0,0,0,0,0,0,0,0
1999012,-65.6868,-52.7396,1,0,0,0,0,0,0,0,0,0,0,0
1999013,-65.6254,-52.6397,1,0,0,0,0,0,0,0,0,0,0,0
1999014,-65.5639,-52.5397,1,0,0,0,0,0,0,0,0,0,0,0
1999015,-65.5024,-52.4398,1,0,0,0,0,0,0,0,0,0,0,0
1999016,-65.441,-52.3399,1,0,0,0,0,0,0,0,0,0,0,0
1999017,-65.3795,-52.2399,1,0,0,0,0,0,0,0,0,0,0,0
1999018,-65.318,-52.14,1,0,0,0,0,0,0,0,0,0,0,0
1999019,-65.258,-52.1074,1,0,0,0,0,0,0,0,0,0,0,0
1999020,-65.1994,-52.1423,1,0,0,0,0,0,0,0,0,0,0,0
1999021,-65.1408,-52.1772,1,0,0,0,0,0,0,0,0,0,0,0
1999022,-65.1426,-52.1421,1,0,0,0,0,0,0,0,0,0,0,0
1999023,-65.2048,-52.037,1,0,0,0,0,0,0,0,0,0,0,0
1999024,-65.2671,-51.9319,1,-65,-52.8,1,0,0,0,0,0,0,35,12
1999025,-65.2982,-51.8794,1,0,0,0,0,0,0,0,0,0,0,0
1999026,-65.2982,-51.8794,1,0,0,0,0,0,0,0,0,0,0,0
1999027,-65.2982,-51.8794,1,0,0,0,0,0,0,0,0,0,0,0
1999028,-65.2982,-51.8794,1,0,0,0,0,0,0,0,0,0,0,0
1999029,-65.2982,-51.8794,1,0,0,0,0,0,0,0,0,0,0,0
1999030,-65.2982,-51.8794,1,0,0,0,0,0,0,0,0,0,0,0
1999031,-65.2577,-51.91,1,0,0,0,0,0,0,0,0,0,0,0
1999032,-65.1766,-51.9712,1,0,0,0,0,0,0,0,0,0,0,0
1999033,-65.0956,-52.0324,1,0,0,0,0,0,0,0,0,0,0,0
1999034,-65.0054,-52.1007,1,0,0,0,0,0,0,0,0,0,0,0
1999035,-64.906,-52.176,1,0,0,0,0,0,0,0,0,0,0,0
1999036,-64.8067,-52.2512,1,0,0,0,0,0,0,0,0,0,0,0
1999037,-64.7073,-52.3265,1,0,0,0,0,0,0,0,0,0,0,0
1999038,-64.6079,-52.4018,1,0,0,0,0,0,0,0,0,0,0,0
1999039,-64.5085,-52.4771,1,0,0,0,0,0,0,0,0,0,0,0
1999040,-64.4091,-52.5525,1,0,0,0,0,0,0,0,0,0,0,0
1999041,-64.3098,-52.6277,1,0,0,0,0,0,0,0,0,0,0,0
1999042,-64.2104,-52.703,1,0,0,0,0,0,0,0,0,0,0,0
1999043,-64.1544,-52.7444,1,0,0,0,0,0,0,0,0,0,0,0
1999044,-64.1417,-52.7517,1,0,0,0,0,0,0,0,0,0,0,0
1999045,-64.129,-52.7591,1,-64.7,-53,1,0,0,0,0,0,0,35,12
1999046,-64.1164,-52.7665,1,0,0,0,0,0,0,0,0,0,0,0
1999047,-64.1037,-52.7738,1,0,0,0,0,0,0,0,0,0,0,0
1999048,-64.091,-52.7812,1,0,0,0,0,0,0,0,0,0,0,0
1999049,-64.0784,-52.7885,1,0,0,0,0,0,0,0,0,0,0,0
1999050,-64.0657,-52.7959,1,0,0,0,0,0,0,0,0,0,0,0
1999051,-64.053,-52.8033,1,0,0,0,0,0,0,0,0,0,0,0
1999052,-64.0404,-52.8106,1,0,0,0,0,0,0,0,0,0,0,0
1999053,-64.0277,-52.818,1,0,0,0,0,0,0,0,0,0,0,0
1999054,-64.015,-52.8253,1,0,0,0,0,0,0,0,0,0,0,0
1999055,-64.0024,-52.8327,1,0,0,0,0,0,0,0,0,0,0,0
1999056,-63.9897,-52.8401,1,0,0,0,0,0,0,0,0,0,0,0
1999057,-63.977,-52.8474,1,0,0,0,0,0,0,0,0,0,0,0
1999058,-63.9728,-52.8449,1,0,0,0,0,0,0,0,0,0,0,0
1999059,-63.977,-52.8325,1,0,0,0,0,0,0,0,0,0,0,0
1999060,-63.9811,-52.82,1,0,0,0,0,0,0,0,0,0,0,0
1999061,-63.9853,-52.8076,1,0,0,0,0,0,0,0,0,0,0,0
1999062,-63.9895,-52.7952,1,0,0,0,0,0,0,0,0,0,0,0
1999063,-63.9937,-52.7827,1,0,0,0,0,0,0,0,0,0,0,0
1999064,-63.9979,-52.7703,1,0,0,0,0,0,0,0,0,0,0,0
1999065,-64.002,-52.7579,1,0,0,0,0,0,0,0,0,0,0,0
1999066,-64.0062,-52.7454,1,0,0,0,0,0,0,0,0,0,0,0
1999067,-64.0104,-52.733,1,0,0,0,0,0,0,0,0,0,0,0
1999068,-64.0146,-52.7206,1,0,0,0,0,0,0,0,0,0,0,0
1999069,-64.0187,-52.7082,1,0,0,0,0,0,0,0,0,0,0,0
1999070,-64.0229,-52.6957,1,0,0,0,0,0,0,0,0,0,0,0
1999071,-64.0271,-52.6833,1,0,0,0,0,0,0,0,0,0,0,0
1999072,-64.0313,-52.6709,1,0,0,0,0,0,0,0,0,0,0,0
1999073,-64.0355,-52.6584,1,-64.2,-52.7,1,0,0,0,0,0,0,35,12
1999074,-64.0396,-52.646,1,-64.2,-52.6561,0,0,0,0,0,0,0,0,0
1999075,-64.0438,-52.6336,1,-64.2,-52.5771,0,0,0,0,0,0,0,0,0
1999076,-64.048,-52.6212,1,-64.2,-52.4729,0,0,0,0,0,0,0,0,0
1999077,-64.0522,-52.6087,1,-64.2,-52.3533,0,0,0,0,0,0,0,0,0
1999078,-64.0563,-52.5963,1,-64.2,-52.228,0,0,0,0,0,0,0,0,0
1999079,-64.0605,-52.5839,1,-64.2,-52.107,0,0,0,0,0,0,0,0,0
1999080,-64.0647,-52.5714,1,-64.2,-52,1,0,0,0,0,0,0,35,12
1999081,-64.0689,-52.559,1,0,0,0,0,0,0,0,0,0,0,0
1999082,-64.0731,-52.5466,1,0,0,0,0,0,0,0,0,0,0,0
1999083,-64.0772,-52.5341,1,0,0,0,0,0,0,0,0,0,0,0
1999084,-64.0814,-52.5217,1,0,0,0,0,0,0,0,0,0,0,0
1999085,-64.0788,-52.4293,1,0,0,0,0,0,0,0,0,0,0,0
1999086,-64.0695,-52.2569,1,0,0,0,0,0,0,0,0,0,0,0
1999087,-64.0601,-52.0844,1,0,0,0,0,0,0,0,0,0,0,0
1999088,-64.0548,-51.9665,1,0,0,0,0,0,0,0,0,0,0,0
1999089,-64.0537,-51.9031,1,0,0,0,0,0,0,0,0,0,0,0
1999090,-64.0525,-51.8398,1,0,0,0,0,0,0,0,0,0,0,0
1999091,-64.0487,-51.733,1,0,0,0,0,0,0,0,0,0,0,0
1999092,-64.0422,-51.5827,1,0,0,0,0,0,0,0,0,0,0,0
1999093,-64.0358,-51.4323,1,0,0,0,0,0,0,0,0,0,0,0
1999094,-64.0326,-51.3572,1,-65.5,-50.7,1,0,0,0,0,0,0,35,12
1999095,-64.0326,-51.3572,1,-65.4093,-50.648,0,0,0,0,0,0,0,0,0
1999096,-64.0326,-51.3572,1,-65.1731,-50.603,0,0,0,0,0,0,0,0,0
1999097,-64.018,-51.3222,1,-64.8455,-50.5627,0,0,0,0,0,0,0,0,0
1999098,-63.9888,-51.2521,1,-64.4804,-50.5247,0,0,0,0,0,0,0,0,0
1999099,-63.9597,-51.182,1,-64.1318,-50.4865,0,0,0,0,0,0,0,0,0
1999100,-63.928,-51.1167,1,-63.8537,-50.4457,0,0,0,0,0,0,0,0,0
1999101,-63.8938,-51.0562,1,-63.7,-50.4,1,0,0,0,0,0,0,35,12
1999102,-63.8596,-50.9957,1,-63.633,-50.3419,0,0,0,0,0,0,0,0,0
1999103,-63.8261,-50.9198,1,-63.5777,-50.2707,0,0,0,0,0,0,0,0,0
1999104,-63.7932,-50.8285,1,-63.5318,-50.1946,0,0,0,0,0,0,0,0,0
1999105,-63.7603,-50.7371,1,-63.4932,-50.1214,0,0,0,0,0,0,0,0,0
1999106,-63.7343,-50.6477,1,-63.4598,-50.0593,0,0,0,0,0,0,0,0,0
1999107,-63.715,-50.5601,1,-63.4294,-50.0162,0,0,0,0,0,0,0,0,0
1999108,-63.6958,-50.4725,1,-63.4,-50,1,0,0,0,0,0,0,35,12
1999109,-63.6622,-50.3638,1,0,0,0,0,0,0,0,0,0,0,0
1999110,-63.6141,-50.234,1,0,0,0,0,0,0,0,0,0,0,0
1999111,-63.566,-50.1042,1,0,0,0,0,0,0,0,0,0,0,0
1999112,-63.5145,-50.0344,1,0,0,0,0,0,0,0,0,0,0,0
1999113,-63.4596,-50.0245,1,0,0,0,0,0,0,0,0,0,0,0
1999114,-63.4046,-50.0146,1,0,0,0,0,0,0,0,0,0,0,0
1999115,-63.3531,-50.0359,1,0,0,0,0,0,0,0,0,0,0,0
1999116,-63.3051,-50.0884,1,0,0,0,0,0,0,0,0,0,0,0
1999117,-63.2571,-50.1409,1,0,0,0,0,0,0,0,0,0,0,0
1999118,-63.2207,-50.19,1,0,0,0,0,0,0,0,0,0,0,0
1999119,-63.1959,-50.2357,1,0,0,0,0,0,0,0,0,0,0,0
1999120,-63.171,-50.2815,1,0,0,0,0,0,0,0,0,0,0,0
1999121,-63.1483,-50.4072,1,0,0,0,0,0,0,0,0,0,0,0
1999122,-63.1277,-50.6129,1,-63.1,-51.1,1,0,0,0,0,0,0,35,12
1999123,-63.107,-50.8185,1,0,0,0,0,0,0,0,0,0,0,0
1999124,-63.0819,-50.9657,1,0,0,0,0,0,0,0,0,0,0,0
1999125,-63.0521,-51.0546,1,0,0,0,0,0,0,0,0,0,0,0
1999126,-63.0224,-51.1434,1,0,0,0,0,0,0,0,0,0,0,0
1999127,-62.9855,-51.2356,1,0,0,0,0,0,0,0,0,0,0,0
1999128,-62.9413,-51.3311,1,0,0,0,0,0,0,0,0,0,0,0
1999129,-62.8971,-51.4266,1,0,0,0,0,0,0,0,0,0,0,0
1999130,-62.8684,-51.513,1,0,0,0,0,0,0,0,0,0,0,0
1999131,-62.8553,-51.5905,1,0,0,0,0,0,0,0,0,0,0,0
1999132,-62.8422,-51.668,1,0,0,0,0,0,0,0,0,0,0,0
1999133,-62.8213,-51.7129,1,0,0,0,0,0,0,0,0,0,0,0
1999134,-62.7928,-51.7253,1,0,0,0,0,0,0,0,0,0,0,0
1999135,-62.7643,-51.7376,1,0,0,0,0,0,0,0,0,0,0,0
1999136,-62.7332,-51.7773,1,0,0,0,0,0,0,0,0,0,0,0
1999137,-62.6995,-51.8444,1,0,0,0,0,0,0,0,0,0,0,0
1999138,-62.6658,-51.9115,1,0,0,0,0,0,0,0,0,0,0,0
1999139,-62.6264,-51.9564,1,0,0,0,0,0,0,0,0,0,0,0
1999140,-62.5812,-51.9791,1,0,0,0,0,0,0,0,0,0,0,0
1999141,-62.5361,-52.0018,1,0,0,0,0,0,0,0,0,0,0,0
1999142,-62.5135,-52.0132,1,0,0,0,0,0,0,0,0,0,0,0
1999143,-62.5135,-52.0132,1,0,0,0,0,0,0,0,0,0,0,0
1999144,-62.5135,-52.0132,1,0,0,0,0,0,0,0,0,0,0,0
1999145,-62.5135,-52.0132,1,0,0,0,0,0,0,0,0,0,0,0
1999146,-62.5135,-52.0132,1,0,0,0,0,0,0,0,0,0,0,0
1999147,-62.5135,-52.0132,1,0,0,0,0,0,0,0,0,0,0,0
1999148,-62.5235,-52.0634,1,0,0,0,0,0,0,0,0,0,0,0
1999149,-62.5435,-52.1639,1,0,0,0,0,0,0,0,0,0,0,0
1999150,-62.5636,-52.2645,1,-62.6,-52.1,1,0,0,0,0,0,0,35,12
1999151,-62.5736,-52.3147,1,0,0,0,0,0,0,0,0,0,0,0
1999152,-62.5736,-52.3147,1,0,0,0,0,0,0,0,0,0,0,0
1999153,-62.5736,-52.3147,1,0,0,0,0,0,0,0,0,0,0,0
1999154,-62.5736,-52.3147,1,0,0,0,0,0,0,0,0,0,0,0
1999155,-62.5736,-52.3147,1,0,0,0,0,0,0,0,0,0,0,0
1999156,-62.5736,-52.3147,1,0,0,0,0,0,0,0,0,0,0,0
1999157,-62.5523,-52.3588,1,0,0,0,0,0,0,0,0,0,0,0
1999158,-62.5096,-52.4471,1,0,0,0,0,0,0,0,0,0,0,0
1999159,-62.4669,-52.5354,1,0,0,0,0,0,0,0,0,0,0,0
1999160,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999161,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999162,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999163,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999164,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999165,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999166,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999167,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999168,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999169,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999170,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999171,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999172,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999173,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999174,-62.4455,-52.5795,1,0,0,0,0,0,0,0,0,0,0,0
1999175,-62.415,-52.5853,1,0,0,0,0,0,0,0,0,0,0,0
1999176,-62.3539,-52.5969,1,0,0,0,0,0,0,0,0,0,0,0
1999177,-62.2929,-52.6085,1,0,0,0,0,0,0,0,0,0,0,0
1999178,-62.2389,-52.6225,1,-62.1,-52.7,1,0,0,0,0,0,0,35,12
1999179,-62.192,-52.6389,1,0,0,0,0,0,0,0,0,0,0,0
1999180,-62.1451,-52.6552,1,0,0,0,0,0,0,0,0,0,0,0
1999181,-62.1068,-52.6613,1,0,0,0,0,0,0,0,0,0,0,0
1999182,-62.0771,-52.6572,1,0,0,0,0,0,0,0,0,0,0,0
1999183,-62.0474,-52.6531,1,0,0,0,0,0,0,0,0,0,0,0
1999184,-62.0104,-52.6004,1,0,0,0,0,0,0,0,0,0,0,0
1999185,-61.9659,-52.4992,1,0,0,0,0,0,0,0,0,0,0,0
1999186,-61.9213,-52.398,1,0,0,0,0,0,0,0,0,0,0,0
1999187,-61.8822,-52.2845,1,0,0,0,0,0,0,0,0,0,0,0
1999188,-61.8483,-52.1586,1,0,0,0,0,0,0,0,0,0,0,0
1999189,-61.8145,-52.0327,1,0,0,0,0,0,0,0,0,0,0,0
1999190,-61.7665,-51.8868,1,0,0,0,0,0,0,0,0,0,0,0
1999191,-61.7043,-51.7208,1,0,0,0,0,0,0,0,0,0,0,0
1999192,-61.6421,-51.5549,1,-61.5,-50.4,1,0,0,0,0,0,0,35,12
1999193,-61.5711,-51.4005,1,0,0,0,0,0,0,0,0,0,0,0
1999194,-61.4914,-51.2578,1,0,0,0,0,0,0,0,0,0,0,0
1999195,-61.4117,-51.115,1,0,0,0,0,0,0,0,0,0,0,0
1999196,-61.3721,-50.9962,1,0,0,0,0,0,0,0,0,0,0,0
1999197,-61.3727,-50.9012,1,0,0,0,0,0,0,0,0,0,0,0
1999198,-61.3734,-50.8064,1,0,0,0,0,0,0,0,0,0,0,0
1999199,-61.3766,-50.7239,1,0,0,0,0,0,0,0,0,0,0,0
1999200,-61.3824,-50.6538,1,0,0,0,0,0,0,0,0,0,0,0
1999201,-61.3882,-50.5837,1,0,0,0,0,0,0,0,0,0,0,0
1999202,-61.378,-50.5054,1,0,0,0,0,0,0,-61.3068,-50.2121,1,0,0
1999203,-61.3518,-50.4189,1,0,0,0,0,0,0,-61.2573,-50.0888,1,0,0
1999204,-61.3257,-50.3325,1,0,0,0,0,0,0,-61.2325,-50.0273,1,0,0
1999205,-61.2984,-50.1913,1,0,0,0,0,0,0,-61.1579,-49.8435,1,0,0
1999206,-61.2701,-49.9954,1,0,0,0,0,0,0,-61.1625,-49.7308,1,0,0
1999207,-61.2418,-49.7995,1,0,0,0,0,0,0,-61.1625,-49.7308,1,0,0
1999208,-61.2205,-49.6797,1,0,0,0,0,0,0,-61.1375,-49.6699,1,0,0
1999209,-61.2064,-49.6361,1,0,0,0,0,0,0,-61.1125,-49.609,1,0,0
1999210,-61.1923,-49.5925,1,0,0,0,0,0,0,-61.1168,-49.4965,1,0,0
1999211,-61.1774,-49.5363,1,0,0,0,0,0,0,-61.1168,-49.4965,1,0,0
1999212,-61.1617,-49.4673,1,0,0,0,0,0,0,-61.1462,-49.4446,1,0,0
1999213,-61.146,-49.3984,1,-61.1,-48.9,1,0,0,0,-61.0666,-49.3754,1,35,12
1999214,-61.1377,-49.3165,1,-61.1,-48.8621,0,0,0,0,-61.1584,-49.1065,1,0,0
1999215,-61.1366,-49.2215,1,-61.1,-48.8253,0,0,0,0,-61.1331,-49.0461,1,0,0
1999216,-61.1355,-49.1266,1,-61.1,-48.7908,0,0,0,0,-61.1331,-49.0461,1,0,0
1999217,-61.1401,-49.066,1,-61.1,-48.7598,0,0,0,0,-61.1331,-49.0461,1,0,0
1999218,-61.1504,-49.0398,1,-61.1,-48.7336,0,0,0,0,-61.1115,-48.8733,1,0,0
1999219,-61.1606,-49.0136,1,-61.1,-48.7132,0,0,0,0,-61.1078,-48.9858,1,0,0
1999220,-61.1621,-48.9669,1,-61.1,-48.7,1,0,0,0,-61.1115,-48.8733,1,35,12
1999221,-61.155,-48.8996,1,0,0,0,0,0,0,-61.1406,-48.8207,1,0,0
1999222,-61.1479,-48.8323,1,0,0,0,0,0,0,-61.1476,-48.5952,1,0,0
1999223,-61.1443,-48.7986,1,0,0,0,0,0,0,-61.1476,-48.5952,1,0,0
1999224,-61.1443,-48.7986,1,0,0,0,0,0,0,-61.1442,-48.708,1,0,0
1999225,-61.1443,-48.7986,1,0,0,0,0,0,0,-61.1187,-48.648,1,0,0
1999226,-61.1443,-48.7986,1,0,0,0,0,0,0,-61.0931,-48.5881,1,0,0
1999227,-61.1443,-48.7986,1,0,0,0,0,0,0,-61.1221,-48.5353,1,0,0
1999228,-61.1443,-48.7986,1,0,0,0,0,0,0,-61.0709,-48.4159,1,0,0
1999229,-61.133,-48.7569,1,0,0,0,0,0,0,-61.0965,-48.4755,1,0,0
1999230,-61.1105,-48.6735,1,0,0,0,0,0,0,-61.0196,-48.2969,1,0,0
1999231,-61.088,-48.59,1,0,0,0,0,0,0,-61.0196,-48.2969,1,0,0
1999232,-61.0584,-48.511,1,0,0,0,0,0,0,-61.0196,-48.2969,1,0,0
1999233,-61.0217,-48.4363,1,0,0,0,0,0,0,-60.9394,-48.2312,1,0,0
1999234,-60.9849,-48.3616,1,0,0,0,0,0,0,-60.9969,-48.1253,1,0,0
1999235,-60.9447,-48.3337,1,0,0,0,0,0,0,-60.9137,-48.1721,1,0,0
1999236,-60.9008,-48.3526,1,0,0,0,0,0,0,-60.9137,-48.1721,1,0,0
1999237,-60.8569,-48.3714,1,0,0,0,0,0,0,-60.8592,-48.1659,1,0,0
1999238,-60.8125,-48.4082,1,0,0,0,0,0,0,-60.7503,-48.1536,1,0,0
1999239,-60.7676,-48.463,1,0,0,0,0,0,0,-60.7473,-48.2649,1,0,0
1999240,-60.7227,-48.5179,1,0,0,0,0,0,0,-60.7441,-48.3761,1,0,0
1999241,-60.6788,-48.5751,1,-60.9,-48.6,1,0,0,0,-60.6353,-48.363,1,35,12
1999242,-60.6362,-48.6346,1,0,0,0,0,0,0,-60.632,-48.4737,1,0,0
1999243,-60.5935,-48.6942,1,0,0,0,0,0,0,-60.5776,-48.467,1,0,0
1999244,-60.5721,-48.724,1,0,0,0,0,0,0,-60.5776,-48.467,1,0,0
1999245,-60.5721,-48.724,1,0,0,0,0,0,0,-60.491,-48.6223,1,0,0
1999246,-60.5721,-48.724,1,0,0,0,0,0,0,-60.4621,-48.6738,1,0,0
1999247,-60.5532,-48.7444,1,0,0,0,0,0,0,-60.491,-48.6223,1,0,0
1999248,-60.5155,-48.7852,1,0,0,0,0,0,0,-60.4042,-48.7766,1,0,0
1999249,-60.4778,-48.8261,1,0,0,0,0,0,0,-60.3499,-48.7694,1,0,0
1999250,-60.441,-48.8392,1,0,0,0,0,0,0,-60.3535,-48.6598,1,0,0
1999251,-60.4051,-48.8246,1,0,0,0,0,0,0,-60.3026,-48.5433,1,0,0
1999252,-60.3691,-48.8099,1,0,0,0,0,0,0,-60.2771,-48.4853,1,0,0
1999253,-60.3306,-48.7702,1,0,0,0,0,0,0,-60.2228,-48.4786,1,0,0
1999254,-60.2895,-48.7054,1,0,0,0,0,0,0,-60.1717,-48.363,1,0,0
1999255,-60.2484,-48.6407,1,0,0,0,0,0,0,-60.1973,-48.4208,1,0,0
1999256,-60.2278,-48.6083,1,0,0,0,0,0,0,-60.1174,-48.3567,1,0,0
1999257,-60.2278,-48.6083,1,0,0,0,0,0,0,-60.0632,-48.3503,1,0,0
1999258,-60.2278,-48.6083,1,0,0,0,0,0,0,-60.0376,-48.2929,1,0,0
1999259,-60.1892,-48.5306,1,0,0,0,0,0,0,-60.0407,-48.1844,1,0,0
1999260,-60.1119,-48.3751,1,0,0,0,0,0,0,-59.9351,-48.0643,1,0,0
1999261,-60.0345,-48.2196,1,0,0,0,0,0,0,-59.8837,-47.9506,1,0,0
1999262,-59.9959,-48.1419,1,-60,-47.5,1,0,0,0,-59.858,-47.8939,1,35,12
1999263,-59.9959,-48.1419,1,-59.9223,-47.3157,0,0,0,0,-59.8349,-47.7296,1,0,0
1999264,-59.9959,-48.1419,1,-59.8193,-47.0014,0,0,0,0,-59.8349,-47.7296,1,0,0
1999265,-59.9519,-47.8933,0,-59.7046,-46.6148,0,0,0,0,-59.938,-47.9562,1,0,0
1999266,-59.8464,-47.3145,0,-59.5917,-46.2137,0,0,0,0,-59.7879,-47.4017,1,0,0
1999267,-59.7187,-46.656,0,-59.4943,-45.8557,0,0,0,0,-59.74,-47.0749,1,0,0
1999268,-59.6085,-46.1683,1,-59.4258,-45.5985,0,0,0,0,-59.5886,-46.315,1,0,0
1999269,-59.525,-45.9104,1,-59.4,-45.5,1,0,0,0,-59.5385,-45.8855,1,35,12
1999270,-59.4415,-45.6524,1,0,0,0,0,0,0,-59.4863,-45.5641,1,0,0
1999271,-59.3819,-45.5329,1,0,0,0,0,0,0,-59.3788,-45.3496,1,0,0
1999272,-59.346,-45.5519,1,0,0,0,0,0,0,-59.3246,-45.349,1,0,0
1999273,-59.3102,-45.5709,1,0,0,0,0,0,0,-59.2432,-45.4009,1,0,0
1999274,-59.2793,-45.6576,1,0,0,0,0,0,0,-59.1886,-45.5056,1,0,0
1999275,-59.2533,-45.812,1,0,0,0,0,0,0,-59.2149,-45.6645,1,0,0
1999276,-59.2274,-45.9664,1,0,0,0,0,0,0,-59.1867,-45.8222,1,0,0
1999277,-59.2265,-46.0946,1,0,0,0,0,0,0,-59.2116,-46.0869,1,0,0
1999278,-59.2507,-46.1966,1,0,0,0,0,0,0,-59.184,-46.1386,1,0,0
1999279,-59.2748,-46.2987,1,0,0,0,0,0,0,-59.2381,-46.1407,1,0,0
1999280,-59.2869,-46.3497,1,0,0,0,0,0,0,-59.2105,-46.1924,1,0,0
1999281,-59.2869,-46.3497,1,0,0,0,0,0,0,-59.2646,-46.1946,1,0,0
1999282,-59.2869,-46.3497,1,0,0,0,0,0,0,-59.2923,-46.1428,1,0,0
